日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260914,6497,ハマイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535252.pdf"", ""(訂正・数値データ訂正)「2024年12月期 第3四半期決算短信〔日本基準〕(連結)」 の一部訂正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/6497_1400_ハマイ_(訂正・数値データ訂正)「2024年12月期 第3四半期決算短信〔日本基準〕(連結)」 の一部訂正に関するお知らせ.pdf"", ""(訂正・数値データ訂正)「2024年12月期 第3四半期決算短信〔日本基準〕(連結)」 の一部訂正に関するお知らせ"")",,,,,5,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535252.pdf
20260914,6625,JALCO HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535692.pdf"", ""系統用蓄電池事業に係る匿名組合出資及び需給調整市場への参入状況に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/6625_1310_JALCO HD_系統用蓄電池事業に係る匿名組合出資及び需給調整市場への参入状況に関するお知らせ.pdf"", ""系統用蓄電池事業に係る匿名組合出資及び需給調整市場への参入状況に関するお知らせ"")",,,,,,,3,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535692.pdf
20260914,7034,プロレドパートナーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535236.pdf"", ""2026年10月期  第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/7034_1530_プロレドパートナーズ_2026年10月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年10月期  第3四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535236.pdf
20260914,7050,G-フロンティアI,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535275.pdf"", ""2027年4月期第1四半期決算説明補足資料"")","=HYPERLINK(""pdf_tmp/20260914/7050_1600_G-フロンティアI_2027年4月期第1四半期決算説明補足資料.pdf"", ""2027年4月期第1四半期決算説明補足資料"")",,,,,,,,,,,5 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535275.pdf
20260914,7073,G-ジェイック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535797.pdf"", ""2027年1月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/7073_1530_G-ジェイック_2027年1月期 第2四半期決算説明資料.pdf"", ""2027年1月期 第2四半期決算説明資料"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535797.pdf
20260914,7110,G-クラシコム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911534854.pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/7110_1530_G-クラシコム_2026年7月期 決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")",,,,,,8,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911534854.pdf
20260914,7110,G-クラシコム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911534856.pdf"", ""2026年7月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260914/7110_1530_G-クラシコム_2026年7月期 決算補足説明資料.pdf"", ""2026年7月期 決算補足説明資料"")",,,,,,50,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911534856.pdf
20260914,7604,梅の花グループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535674.pdf"", ""2027年4月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/7604_1300_梅の花グループ_2027年4月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年4月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5 6,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535674.pdf
20260914,7810,クロスフォー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911534673.pdf"", ""2026年7月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/7810_1504_クロスフォー_2026年7月期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911534673.pdf
20260914,7810,クロスフォー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911534901.pdf"", ""『中期経営計画2030』の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/7810_1504_クロスフォー_『中期経営計画2030』の策定に関するお知らせ.pdf"", ""『中期経営計画2030』の策定に関するお知らせ"")",,,,,,,,,,,12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260911534901.pdf
20260914,7901,マツモト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260827527053.pdf"", ""2027年4月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260914/7901_1530_マツモト_2027年4月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年4月期第1四半期決算短信〔日本基準〕(非連結)"")",,,8,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260827527053.pdf
20260914,8894,REVOLUTION,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535657.pdf"", ""四半期連結財務諸表に対して公認会計士等による期中レビューを受けた2026年10月期第3四半期決算短信の開示が四半期末後45日を超えることに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/8894_1600_REVOLUTION_四半期連結財務諸表に対して公認会計士等による期中レビューを受けた2026年10月期第3四半期決算短信の開示が四半期末後45日を超えることに関するお知らせ.pdf"", ""四半期連結財務諸表に対して公認会計士等による期中レビューを受けた2026年10月期第3四半期決算短信の開示が四半期末後45日を超えることに関するお知らせ"")",,,,,,2,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535657.pdf
20260914,8927,明豊エンター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260911535000.pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/8927_1530_明豊エンター_2026年7月期 決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260911535000.pdf
20260914,8927,明豊エンター,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535711.pdf"", ""2026年7月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/8927_1530_明豊エンター_2026年7月期 決算説明資料.pdf"", ""2026年7月期 決算説明資料"")",,,,,,,,,,,5 6 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535711.pdf
20260914,8967,R-ニホンロジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535669.pdf"", ""2026年7月期 決算短信(REIT)"")","=HYPERLINK(""pdf_tmp/20260914/8967_1530_R-ニホンロジ_2026年7月期 決算短信(REIT).pdf"", ""2026年7月期 決算短信(REIT)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535669.pdf
20260914,9240,G-デリバリコンサル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535791.pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260914/9240_1530_G-デリバリコンサル_2026年7月期 決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535791.pdf
20260914,9399,ビート,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914535598.pdf"", ""臨時株主総会(開催日時、場所及び議案)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260914/9399_1530_ビート_臨時株主総会(開催日時、場所及び議案)に関するお知らせ.pdf"", ""臨時株主総会(開催日時、場所及び議案)に関するお知らせ"")",,,,,,,,,,,4 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914535598.pdf
20260914,9425,ReYuuJapan,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260914536016.pdf"", ""2026年10月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260914/9425_1600_ReYuuJapan_2026年10月期 第3四半期決算説明資料.pdf"", ""2026年10月期 第3四半期決算説明資料"")",,,,,,,,,,,4 5 10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260914536016.pdf
20260914,9502,中部電力,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260913535389.pdf"", ""浜岡原子力発電所の新規制基準適合性審査における基準地震動策定に係る不適切事案に関する調査報告書の公表(2/3)"")","=HYPERLINK(""pdf_tmp/20260914/9502_0800_中部電力_浜岡原子力発電所の新規制基準適合性審査における基準地震動策定に係る不適切事案に関する調査報告書の公表(2_3).pdf"", ""浜岡原子力発電所の新規制基準適合性審査における基準地震動策定に係る不適切事案に関する調査報告書の公表(2/3)"")",,,,,,,,,,,52 62 77 78 93 100,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260913535389.pdf
