日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260813,3696,セレス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518870.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3696_1200_セレス_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518870.pdf
20260813,3727,G-APLIX,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519007.pdf"", ""2026年12月期第2四半期(中間期)決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3727_1530_G-APLIX_2026年12月期第2四半期(中間期)決算補足説明資料.pdf"", ""2026年12月期第2四半期(中間期)決算補足説明資料"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519007.pdf
20260813,3788,GMOGSHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519609.pdf"", ""2026年12月期_第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3788_1531_GMOGSHD_2026年12月期_第2四半期決算説明資料.pdf"", ""2026年12月期_第2四半期決算説明資料"")",,,,,19,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519609.pdf
20260813,3920,アイビーシー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518748.pdf"", ""2026年9月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3920_1530_アイビーシー_2026年9月期第3四半期決算説明資料.pdf"", ""2026年9月期第3四半期決算説明資料"")",,,,,,,,,,,14 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518748.pdf
20260813,3925,ダブルスタンダード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510706.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3925_1530_ダブルスタンダード_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510706.pdf
20260813,3925,ダブルスタンダード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510430.pdf"", ""2027年3月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/3925_1530_ダブルスタンダード_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期 決算説明資料"")",,,,,,,,,,,6 18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510430.pdf
20260813,3968,セグエ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512983.pdf"", ""通期連結業績予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/3968_1130_セグエ_通期連結業績予想の修正(上方修正)に関するお知らせ.pdf"", ""通期連結業績予想の修正(上方修正)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512983.pdf
20260813,3979,G-うるる,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518479.pdf"", ""2026年7月 月次IRレポート (NJSS月次情報含む)"")","=HYPERLINK(""pdf_tmp/20260813/3979_1200_G-うるる_2026年7月 月次IRレポート (NJSS月次情報含む).pdf"", ""2026年7月 月次IRレポート (NJSS月次情報含む)"")",,,,,,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518479.pdf
20260813,3979,G-うるる,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518470.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/3979_1200_G-うるる_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518470.pdf
20260813,4051,GMO-FG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516037.pdf"", ""2026年9月期 第3四半期決算説明会"")","=HYPERLINK(""pdf_tmp/20260813/4051_1531_GMO-FG_2026年9月期 第3四半期決算説明会.pdf"", ""2026年9月期 第3四半期決算説明会"")",,,,,,,,,,,10,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516037.pdf
20260813,4055,G-ティアンドエスG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518359.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4055_1530_G-ティアンドエスG_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518359.pdf
20260813,410A,G-GMOコマース,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517706.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260813/410A_1531_G-GMOコマース_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517706.pdf
20260813,415A,G-GMOTE-HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519593.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/415A_1531_G-GMOTE-HD_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,20 36,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519593.pdf
20260813,4168,G-ヤプリ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518522.pdf"", ""2026年12月期 第2四半期決算 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4168_1530_G-ヤプリ_2026年12月期 第2四半期決算 決算説明資料.pdf"", ""2026年12月期 第2四半期決算 決算説明資料"")",,,,,,,,,,,2 40 44 47,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518522.pdf
20260813,4180,Appier,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518724.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4180_1530_Appier_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,7,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518724.pdf
20260813,4180,Appier,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518725.pdf"", ""通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/4180_1530_Appier_通期連結業績予想の修正に関するお知らせ.pdf"", ""通期連結業績予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518725.pdf
20260813,4193,ファブリカHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518879.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4193_1430_ファブリカHD_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,,9 26 32,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518879.pdf
20260813,4237,フジプレアム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260717595991.pdf"", ""令和9年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4237_1530_フジプレアム_令和9年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""令和9年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260717595991.pdf
20260813,4264,G-セキュア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518227.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4264_1530_G-セキュア_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518227.pdf
20260813,4265,G-IGS,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518971.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4265_1530_G-IGS_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,,,,,,,,,11 12 13,,,,,https://www.release.tdnet.info/inbs/140120260813518971.pdf
20260813,4301,アミューズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517969.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260813/4301_1530_アミューズ_2027年3月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517969.pdf
20260813,4331,T&Gニーズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519044.pdf"", ""第2四半期(中間期)業績予想と実績値との差異 および通期業績予想の上方修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260813/4331_1530_T&Gニーズ_第2四半期(中間期)業績予想と実績値との差異 および通期業績予想の上方修正に関するお知らせ.pdf"", ""第2四半期(中間期)業績予想と実績値との差異 および通期業績予想の上方修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519044.pdf
20260813,4377,G-ワンキャリア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518295.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4377_1530_G-ワンキャリア_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,1 2 5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518295.pdf
20260813,4379,G-フォトシンス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518987.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4379_1530_G-フォトシンス_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,,,,,,,,,4 7 15 19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518987.pdf
20260813,4379,G-フォトシンス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518868.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4379_1530_G-フォトシンス_2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,4,,,https://www.release.tdnet.info/inbs/140120260813518868.pdf
20260813,4425,G-Kudan,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518179.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4425_1530_G-Kudan_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518179.pdf
20260813,4480,メドレー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518934.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4480_1530_メドレー_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,15,,https://www.release.tdnet.info/inbs/140120260813518934.pdf
20260813,4597,G-ソレイジア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519033.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4597_1530_G-ソレイジア_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,,,,6 12,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519033.pdf
20260813,4704,トレンド,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518658.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結) 2026年"")","=HYPERLINK(""pdf_tmp/20260813/4704_1530_トレンド_2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結) 2026年.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結) 2026年"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518658.pdf
20260813,479A,G-PRONI,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518542.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/479A_1531_G-PRONI_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518542.pdf
20260813,4894,G-クオリプス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519102.pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/4894_1530_G-クオリプス_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519102.pdf
20260813,4894,G-クオリプス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519110.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/4894_1530_G-クオリプス_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,3 10 11 13,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519110.pdf
20260813,5034,G-unerry,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519066.pdf"", ""2026年6月期通期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/5034_1530_G-unerry_2026年6月期通期 決算説明資料.pdf"", ""2026年6月期通期 決算説明資料"")",,,,,,,,,,2,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519066.pdf
20260813,5618,G-ナイル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518603.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/5618_1530_G-ナイル_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518603.pdf
20260813,5618,G-ナイル,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518605.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/5618_1530_G-ナイル_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,,,,,23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518605.pdf
20260813,5845,全保連,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512329.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260813/5845_1347_全保連_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512329.pdf
20260813,5884,G-クラダシ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519469.pdf"", ""2026年6月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/5884_1530_G-クラダシ_2026年6月期 決算説明資料.pdf"", ""2026年6月期 決算説明資料"")",,,,,,,,,,,6 8 9 10 12 14,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519469.pdf
20260813,598A,G-チャットプラス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518350.pdf"", ""2026年6月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/598A_1530_G-チャットプラス_2026年6月期決算説明資料.pdf"", ""2026年6月期決算説明資料"")",,,,,,,,,,,18,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518350.pdf
20260813,6063,EAJ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518298.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/6063_1500_EAJ_2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518298.pdf
20260813,6180,G-GMOメディア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519167.pdf"", ""2026年12月期 第2四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260813/6180_1531_G-GMOメディア_2026年12月期 第2四半期決算補足説明資料.pdf"", ""2026年12月期 第2四半期決算補足説明資料"")",,,,,,,,,,,,,,,,,54,,,,,,,https://www.release.tdnet.info/inbs/140120260813519167.pdf
20260813,6298,ワイエイシイHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515542.pdf"", ""2027年3月期 第1四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260813/6298_1530_ワイエイシイHD_2027年3月期 第1四半期決算補足資料.pdf"", ""2027年3月期 第1四半期決算補足資料"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515542.pdf
20260813,6340,渋谷工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260801505982.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/6340_1400_渋谷工_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,4,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260801505982.pdf
20260813,6548,G-旅工房,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519696.pdf"", ""2026年6月期_決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/6548_1530_G-旅工房_2026年6月期_決算説明資料.pdf"", ""2026年6月期_決算説明資料"")",,,,,,,,,,,,,,,,,,,2 5 11,,,,,https://www.release.tdnet.info/inbs/140120260813519696.pdf
20260813,6599,エブレン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260806512832.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/6599_1530_エブレン_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260806512832.pdf
20260813,6694,ズーム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519219.pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/6694_1530_ズーム_2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年12月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519219.pdf
20260813,6918,アバール,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517314.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260813/6918_1530_アバール_2027年3月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810517314.pdf
20260813,7069,G-サイバー・バズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518600.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕〈連結〉"")","=HYPERLINK(""pdf_tmp/20260813/7069_1530_G-サイバー・バズ_2026年9月期 第3四半期決算短信〔日本基準〕〈連結〉.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕〈連結〉"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518600.pdf
20260813,7114,G-フーディソン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519168.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/7114_1530_G-フーディソン_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519168.pdf
20260813,7127,一家ホールディングス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518653.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/7127_1530_一家ホールディングス_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518653.pdf
20260813,7127,一家ホールディングス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518651.pdf"", ""2027年3月期第1四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260813/7127_1530_一家ホールディングス_2027年3月期第1四半期決算補足資料.pdf"", ""2027年3月期第1四半期決算補足資料"")",,,,,,,,,,,8 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518651.pdf
20260813,7347,マーキュリアHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506370.pdf"", ""2026年12月期 第2四半期 決算ハイライト"")","=HYPERLINK(""pdf_tmp/20260813/7347_1530_マーキュリアHD_2026年12月期 第2四半期 決算ハイライト.pdf"", ""2026年12月期 第2四半期 決算ハイライト"")",,,,,,,,,,5,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506370.pdf
20260813,7369,G-メイホーHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519179.pdf"", ""2026年6月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/7369_1300_G-メイホーHD_2026年6月期決算説明資料.pdf"", ""2026年6月期決算説明資料"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519179.pdf
20260813,7409,G-AeroEdge,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518476.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/7409_1130_G-AeroEdge_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,5 8,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518476.pdf
20260813,7779,G-サイバダイン-議,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519598.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/7779_1530_G-サイバダイン-議_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813519598.pdf
20260813,7803,G-ブシロード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813519403.pdf"", ""2026年6月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260813/7803_1530_G-ブシロード_2026年6月期 通期決算説明資料.pdf"", ""2026年6月期 通期決算説明資料"")",,,,,,,,,,,,,,,,,,,,,23,,,https://www.release.tdnet.info/inbs/140120260813519403.pdf
20260813,7886,ヤマトモビMfg,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515708.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/7886_1500_ヤマトモビMfg_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260807515708.pdf
20260813,8043,スターゼン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518606.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/8043_1215_スターゼン_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518606.pdf
20260813,8066,三谷商,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260813518904.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260813/8066_1330_三谷商_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260813518904.pdf
