日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260612,5936,洋シヤター,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569606.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/5936_1600_洋シヤター_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260612569606.pdf
20260612,6125,岡本工機,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612568970.pdf"", ""第三者割当増資における調達資金の資金使途および支出予定時期の一部変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/6125_1530_岡本工機_第三者割当増資における調達資金の資金使途および支出予定時期の一部変更に関するお知らせ.pdf"", ""第三者割当増資における調達資金の資金使途および支出予定時期の一部変更に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612568970.pdf
20260612,6547,グリーンズ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260609566761.pdf"", ""2026年6月期業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/6547_1400_グリーンズ_2026年6月期業績予想及び配当予想の修正に関するお知らせ.pdf"", ""2026年6月期業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260609566761.pdf
20260612,6778,アルチザ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569118.pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/6778_1530_アルチザ_2026年7月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,5,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569118.pdf
20260612,6898,トミタ電機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612568992.pdf"", ""2027年1月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/6898_1600_トミタ電機_2027年1月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260612568992.pdf
20260612,6966,三井ハイテク,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569366.pdf"", ""通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/6966_1530_三井ハイテク_通期連結業績予想の修正に関するお知らせ.pdf"", ""通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260612569366.pdf
20260612,7084,G-SmileHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568855.pdf"", ""2027年3月期および2028年3月期の通期連結業績予想の公表に関するお知らせ(WITHホールディングス 完全子会社化に伴う成長見通し)"")","=HYPERLINK(""pdf_tmp/20260612/7084_1530_G-SmileHD_2027年3月期および2028年3月期の通期連結業績予想の公表に関するお知らせ(WITHホールディングス 完全子会社化に伴う成長見通し).pdf"", ""2027年3月期および2028年3月期の通期連結業績予想の公表に関するお知らせ(WITHホールディングス 完全子会社化に伴う成長見通し)"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568855.pdf
20260612,7084,G-SmileHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568838.pdf"", ""2027年3月期および2028年3月期業績予想に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260612/7084_1530_G-SmileHD_2027年3月期および2028年3月期業績予想に関する説明資料.pdf"", ""2027年3月期および2028年3月期業績予想に関する説明資料"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568838.pdf
20260612,7378,G-アシロ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260609566588.pdf"", ""2026年10月期第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/7378_1530_G-アシロ_2026年10月期第2四半期 決算説明資料.pdf"", ""2026年10月期第2四半期 決算説明資料"")",,,,,,,27,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260609566588.pdf
20260612,7692,Eインフィニティ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568929.pdf"", ""2026年7月期第3四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260612/7692_1200_Eインフィニティ_2026年7月期第3四半期決算補足説明資料.pdf"", ""2026年7月期第3四半期決算補足説明資料"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568929.pdf
20260612,7804,ビーアンドピー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568652.pdf"", ""2026年10月期 第2四半期決算説明資料(書き起こし)公開に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/7804_1530_ビーアンドピー_2026年10月期 第2四半期決算説明資料(書き起こし)公開に関するお知らせ.pdf"", ""2026年10月期 第2四半期決算説明資料(書き起こし)公開に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,2 9 10 15 16,,https://www.release.tdnet.info/inbs/140120260611568652.pdf
20260612,7827,オービス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260604563183.pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/7827_1530_オービス_2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260604563183.pdf
20260612,7827,オービス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260608565555.pdf"", ""2026年10月期 第2四半期(中間期)連結業績予想値と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/7827_1530_オービス_2026年10月期 第2四半期(中間期)連結業績予想値と実績値との差異に関するお知らせ.pdf"", ""2026年10月期 第2四半期(中間期)連結業績予想値と実績値との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260608565555.pdf
20260612,7831,ウイルコHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612568989.pdf"", ""2026年10月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/7831_1530_ウイルコHD_2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年10月期  第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612568989.pdf
20260612,7878,光・彩,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569069.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260612/7878_1530_光・彩_2027年1月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569069.pdf
20260612,8013,ナイガイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260526548784.pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/8013_1530_ナイガイ_2027年1月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4 5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260526548784.pdf
20260612,8079,正栄食,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260610567567.pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/8079_1500_正栄食_2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260610567567.pdf
20260612,8411,みずほ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611567958.pdf"", ""投資単位の引下げに関する考え方及び方針等について"")","=HYPERLINK(""pdf_tmp/20260612/8411_1600_みずほ_投資単位の引下げに関する考え方及び方針等について.pdf"", ""投資単位の引下げに関する考え方及び方針等について"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260611567958.pdf
20260612,9235,G-売れるネットG,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568143.pdf"", ""2026年7月期第3四半期決算短信 〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/9235_1530_G-売れるネットG_2026年7月期第3四半期決算短信 〔日本基準〕(連結).pdf"", ""2026年7月期第3四半期決算短信 〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260611568143.pdf
20260612,9235,G-売れるネットG,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568153.pdf"", ""売れるネット広告社グループ(9235)2026年7月期第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260612/9235_1531_G-売れるネットG_売れるネット広告社グループ(9235)2026年7月期第3四半期決算説明資料.pdf"", ""売れるネット広告社グループ(9235)2026年7月期第3四半期決算説明資料"")",,,,,,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568153.pdf
20260612,9240,G-デリバリコンサル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568778.pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260612/9240_1530_G-デリバリコンサル_2026年7月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年7月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568778.pdf
20260612,9254,G-ラバブルマーケ,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568683.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260612/9254_1530_G-ラバブルマーケ_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,,32 33,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260611568683.pdf
20260612,9425,ReYuuJapan,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260611568544.pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260612/9425_1600_ReYuuJapan_2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年10月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260611568544.pdf
20260612,9603,H.I.S.,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260612569262.pdf"", ""特別損失の計上(リース解約に伴う損失)、及び2026年10月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260612/9603_1530_H.I.S._特別損失の計上(リース解約に伴う損失)、及び2026年10月期通期連結業績予想の修正に関するお知らせ.pdf"", ""特別損失の計上(リース解約に伴う損失)、及び2026年10月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,,1,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260612569262.pdf
