日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260414,9215,G-CaSy,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503010.pdf"", ""2026年11月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/9215_1600_G-CaSy_2026年11月期 第1四半期 決算説明資料.pdf"", ""2026年11月期 第1四半期 決算説明資料"")",,,13,,,,,,,,42,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503010.pdf
20260414,135A,G-VRAIN,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502498.pdf"", ""2026年2月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/135A_1600_G-VRAIN_2026年2月期 通期決算説明資料.pdf"", ""2026年2月期 通期決算説明資料"")",,,,,,,,,,,10 13 51,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502498.pdf
20260414,138A,G-光フードサービス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503336.pdf"", ""2026年11月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/138A_1530_G-光フードサービス_2026年11月期 第1四半期決算説明資料.pdf"", ""2026年11月期 第1四半期決算説明資料"")",,,,,,,,,,,19 41,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503336.pdf
20260414,1407,ウエストHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503235.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/1407_1000_ウエストHD_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503235.pdf
20260414,1430,ファーストコーポ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502888.pdf"", ""通期連結業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/1430_1300_ファーストコーポ_通期連結業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""通期連結業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502888.pdf
20260414,144A,P-エネルギーパワー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503903.pdf"", ""2026年8月期 中間決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/144A_1645_P-エネルギーパワー_2026年8月期 中間決算短信〔日本基準〕(非連結).pdf"", ""2026年8月期 中間決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503903.pdf
20260414,185A,P-リサイクルテック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503668.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/185A_1700_P-リサイクルテック_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260414503668.pdf
20260414,1887,日本国土開発,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502414.pdf"", ""2026年5月期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/1887_1500_日本国土開発_2026年5月期業績予想の修正及び配当予想の修正(増配)に関するお知らせ.pdf"", ""2026年5月期業績予想の修正及び配当予想の修正(増配)に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502414.pdf
20260414,189A,G-D&Mカンパニー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503446.pdf"", ""2026年5月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/189A_1530_G-D&Mカンパニー_2026年5月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4 5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503446.pdf
20260414,190A,G-Chordia,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502761.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/190A_1530_G-Chordia_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260413502761.pdf
20260414,190A,G-Chordia,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503671.pdf"", ""2026年8月期中間決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/190A_1600_G-Chordia_2026年8月期中間決算説明資料.pdf"", ""2026年8月期中間決算説明資料"")",,,,,,,,,,,13 21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503671.pdf
20260414,209A,P-小野谷機工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502976.pdf"", ""2026年8月期 中間決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/209A_1300_P-小野谷機工_2026年8月期 中間決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 中間決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502976.pdf
20260414,2337,いちご,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502590.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/2337_1530_いちご_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5 6 7 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502590.pdf
20260414,2338,クオンタムS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501953.pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/2338_1610_クオンタムS_2026年2月期決算短信〔日本基準〕(連結).pdf"", ""2026年2月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410501953.pdf
20260414,2338,クオンタムS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504151.pdf"", ""当期連結実績と前期連結実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/2338_1610_クオンタムS_当期連結実績と前期連結実績との差異に関するお知らせ.pdf"", ""当期連結実績と前期連結実績との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504151.pdf
20260414,245A,G-INGS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503902.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/245A_1600_G-INGS_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(非連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503902.pdf
20260414,251A,P-ニューロマジック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503115.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/251A_1600_P-ニューロマジック_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503115.pdf
20260414,2683,魚喜,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260404598484.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/2683_1530_魚喜_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4 6,,,,,https://www.release.tdnet.info/inbs/140120260404598484.pdf
20260414,2722,IKホールディングス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503962.pdf"", ""2026年5月期第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/2722_1530_IKホールディングス_2026年5月期第3四半期 決算説明資料.pdf"", ""2026年5月期第3四半期 決算説明資料"")",,,,,,,,,,,11 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503962.pdf
20260414,274A,ガーデン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504060.pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/274A_1530_ガーデン_2026年2月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504060.pdf
20260414,280A,G-TMH,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503427.pdf"", ""2026年11月期 第1四半期 連結決算補足資料"")","=HYPERLINK(""pdf_tmp/20260414/280A_1600_G-TMH_2026年11月期 第1四半期 連結決算補足資料.pdf"", ""2026年11月期 第1四半期 連結決算補足資料"")",,,,,,,,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503427.pdf
20260414,280A,G-TMH,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260402597790.pdf"", ""2026年11月期  第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/280A_1600_G-TMH_2026年11月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2026年11月期  第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260402597790.pdf
20260414,2901,ウェルディッシュ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504312.pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/2901_1957_ウェルディッシュ_2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5 16 19,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504312.pdf
20260414,2927,AFC-HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260409500944.pdf"", ""通期連結業績予想の上方修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/2927_1530_AFC-HD_通期連結業績予想の上方修正に関するお知らせ.pdf"", ""通期連結業績予想の上方修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260409500944.pdf
20260414,2934,G-Jフロンティア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502732.pdf"", ""2026年5月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/2934_1530_G-Jフロンティア_2026年5月期 第3四半期決算説明資料.pdf"", ""2026年5月期 第3四半期決算説明資料"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502732.pdf
20260414,2935,ピックルスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503330.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/2935_1550_ピックルスHD_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503330.pdf
20260414,2936,G-ベースフード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503743.pdf"", ""2026年2月期 決算短信(日本基準)(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/2936_1530_G-ベースフード_2026年2月期 決算短信(日本基準)(非連結).pdf"", ""2026年2月期 決算短信(日本基準)(非連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503743.pdf
20260414,2936,G-ベースフード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503758.pdf"", ""2026年度2月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/2936_1530_G-ベースフード_2026年度2月期 通期決算説明資料.pdf"", ""2026年度2月期 通期決算説明資料"")",,,,,12,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503758.pdf
20260414,2972,R-サンケイRE,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503540.pdf"", ""(変更)「Tiger LPS・Lion LPSのサンケイリアルエステート投資法人(証券コード:2972)投資口に対する公開買付けに関する賛同意見表明・応募推奨」の一部変更"")","=HYPERLINK(""pdf_tmp/20260414/2972_1700_R-サンケイRE_(変更)「Tiger LPS・Lion LPSのサンケイリアルエステート投資法人(証券コード_2972)投資口に対する公開買付けに関する賛同意見表明・応募推奨」の一部変更.pdf"", ""(変更)「Tiger LPS・Lion LPSのサンケイリアルエステート投資法人(証券コード:2972)投資口に対する公開買付けに関する賛同意見表明・応募推奨」の一部変更"")",,,,,,,,,,,3 5 6 7 8 13 14 15 17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503540.pdf
20260414,2972,R-サンケイRE,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503539.pdf"", ""Tiger LPS及びLion LPSによるサンケイリアルエステート投資法人(証券コード:2972)投資口に対する公開買付けの買付条件等の変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/2972_1700_R-サンケイRE_Tiger LPS及びLion LPSによるサンケイリアルエステート投資法人(証券コード_2972)投資口に対する公開買付けの買付条件等の変更に関するお知らせ.pdf"", ""Tiger LPS及びLion LPSによるサンケイリアルエステート投資法人(証券コード:2972)投資口に対する公開買付けの買付条件等の変更に関するお知らせ"")",,,,,,,,,,,3 4 5 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503539.pdf
20260414,3021,PCNET,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502003.pdf"", ""業績予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3021_1530_PCNET_業績予想の修正(上方修正)に関するお知らせ.pdf"", ""業績予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502003.pdf
20260414,304A,G-フォルシア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504185.pdf"", ""2026年2月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/304A_1600_G-フォルシア_2026年2月期 通期決算説明資料.pdf"", ""2026年2月期 通期決算説明資料"")",,,,,,,,,,,8 18 19 33,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504185.pdf
20260414,3050,DCM,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503594.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3050_1530_DCM_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4 6,,,,,https://www.release.tdnet.info/inbs/140120260414503594.pdf
20260414,3086,Jフロント,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503430.pdf"", ""2026年2月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3086_1530_Jフロント_2026年2月期 決算短信〔IFRS〕(連結).pdf"", ""2026年2月期 決算短信〔IFRS〕(連結)"")",,,,,,7,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503430.pdf
20260414,3087,ドトル日レス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502907.pdf"", ""剰余金の配当に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3087_1530_ドトル日レス_剰余金の配当に関するお知らせ.pdf"", ""剰余金の配当に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502907.pdf
20260414,3174,ハピネス&D,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503937.pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3174_1540_ハピネス&D_2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260414503937.pdf
20260414,3177,ありがとうS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501639.pdf"", ""2026年2月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260414/3177_1330_ありがとうS_2026年2月期 決算短信[日本基準](連結).pdf"", ""2026年2月期 決算短信[日本基準](連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260410501639.pdf
20260414,3191,ジョイフル本田,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502398.pdf"", ""株式会社ジョイフル本田とアークランズ株式会社の共同持株会社設立(株式移転)による経営統合に関する基本合意書締結のお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3191_1530_ジョイフル本田_株式会社ジョイフル本田とアークランズ株式会社の共同持株会社設立(株式移転)による経営統合に関する基本合意書締結のお知らせ.pdf"", ""株式会社ジョイフル本田とアークランズ株式会社の共同持株会社設立(株式移転)による経営統合に関する基本合意書締結のお知らせ"")",,,,,,,,,,,7 8,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502398.pdf
20260414,3198,SFPHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260407599678.pdf"", ""2026年2月期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260414/3198_1600_SFPHD_2026年2月期 決算補足資料.pdf"", ""2026年2月期 決算補足資料"")",,,,,,,,,,,17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260407599678.pdf
20260414,3198,SFPHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502069.pdf"", ""株式会社クリエイト・レストランツ・ホールディングスとSFPホールディングス株式会社の合併契約締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3198_1600_SFPHD_株式会社クリエイト・レストランツ・ホールディングスとSFPホールディングス株式会社の合併契約締結に関するお知らせ.pdf"", ""株式会社クリエイト・レストランツ・ホールディングスとSFPホールディングス株式会社の合併契約締結に関するお知らせ"")",,,,,,,,,,,8 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502069.pdf
20260414,3223,エスエルディー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503418.pdf"", ""業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3223_1530_エスエルディー_業績予想と実績との差異に関するお知らせ.pdf"", ""業績予想と実績との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503418.pdf
20260414,325A,G-TENTIAL,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503811.pdf"", ""通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/325A_1530_G-TENTIAL_通期業績予想の修正に関するお知らせ.pdf"", ""通期業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503811.pdf
20260414,3267,フィル・カンパニー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503130.pdf"", ""2026年11月期1Q決算説明資料"")","=HYPERLINK(""pdf_tmp/20260414/3267_1530_フィル・カンパニー_2026年11月期1Q決算説明資料.pdf"", ""2026年11月期1Q決算説明資料"")",,,,,,,,,,,6 13,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503130.pdf
20260414,329A,P-ジール,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502108.pdf"", ""2026年8月期 中間決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/329A_1730_P-ジール_2026年8月期 中間決算短信〔日本基準〕(非連結).pdf"", ""2026年8月期 中間決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502108.pdf
20260414,3384,アークコア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502324.pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/3384_1530_アークコア_2026年2月期決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260413502324.pdf
20260414,3384,アークコア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260401596373.pdf"", ""通期業績予想との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3384_1530_アークコア_通期業績予想との差異に関するお知らせ.pdf"", ""通期業績予想との差異に関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260401596373.pdf
20260414,3387,クリレスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413502689.pdf"", ""株式会社クリエイト・レストランツ・ホールディングスとSFPホールディングス株式会社の 合併契約締結に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260414/3387_1600_クリレスHD_株式会社クリエイト・レストランツ・ホールディングスとSFPホールディングス株式会社の 合併契約締結に関するお知らせ.pdf"", ""株式会社クリエイト・レストランツ・ホールディングスとSFPホールディングス株式会社の 合併契約締結に関するお知らせ"")",,,,,,,,,,,8 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413502689.pdf
20260414,3440,日創グループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503770.pdf"", ""2026年8月期 第2四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3440_1530_日創グループ_2026年8月期 第2四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第2四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503770.pdf
20260414,3440,日創グループ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503888.pdf"", ""2026年8月期 第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260414/3440_1530_日創グループ_2026年8月期 第2四半期決算説明会資料.pdf"", ""2026年8月期 第2四半期決算説明会資料"")",,,,,,,,,,,5 8 11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503888.pdf
20260414,353A,エレコミ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260413503085.pdf"", ""2026年5月期 第3四半期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260414/353A_1530_エレコミ_2026年5月期 第3四半期 決算補足説明資料.pdf"", ""2026年5月期 第3四半期 決算補足説明資料"")",,,,,,,,,,,11,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260413503085.pdf
20260414,3541,G-農業総合研究所,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503244.pdf"", ""2026年8月期 第2四半期(中間期)決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260414/3541_1530_G-農業総合研究所_2026年8月期 第2四半期(中間期)決算短信[日本基準](非連結).pdf"", ""2026年8月期 第2四半期(中間期)決算短信[日本基準](非連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503244.pdf
20260414,3548,バロック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502093.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3548_1530_バロック_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502093.pdf
20260414,3548,バロック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410502096.pdf"", ""2026年2月期 通期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260414/3548_1530_バロック_2026年2月期 通期決算補足説明資料.pdf"", ""2026年2月期 通期決算補足説明資料"")",,,,,,,,,,,3 16 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410502096.pdf
20260414,3548,バロック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414504146.pdf"", ""中期経営計画"")","=HYPERLINK(""pdf_tmp/20260414/3548_1600_バロック_中期経営計画.pdf"", ""中期経営計画"")",,,,,,,,,,,6 20,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414504146.pdf
20260414,3558,G-ジェイドグループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503633.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/3558_1530_G-ジェイドグループ_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260414503633.pdf
20260414,361A,P-リビングハウス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260412501819.pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260414/361A_1700_P-リビングハウス_2026年2月期 決算短信〔日本基準〕(連結).pdf"", ""2026年2月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260412501819.pdf
20260414,365A,伊澤タオル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260414503956.pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260414/365A_1530_伊澤タオル_2026年2月期決算短信〔日本基準〕(非連結).pdf"", ""2026年2月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,,,,5,,https://www.release.tdnet.info/inbs/140120260414503956.pdf
