日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260714,7077,G-ALiNK,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592539.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/7077_1530_G-ALiNK_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592539.pdf
20260714,7673,ダイコー通産,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591855.pdf"", ""2026年5月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260714/7673_1530_ダイコー通産_2026年5月期 決算補足説明資料.pdf"", ""2026年5月期 決算補足説明資料"")",15,,,15,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591855.pdf
20260714,8273,イズミ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593151.pdf"", ""2027年2月期 第1四半期 決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260714/8273_1530_イズミ_2027年2月期 第1四半期 決算説明会資料.pdf"", ""2027年2月期 第1四半期 決算説明会資料"")",,,,,,,,,,,13,3 8,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593151.pdf
20260714,9168,G-ライズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593166.pdf"", ""2027年2月期 第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260714/9168_1530_G-ライズ_2027年2月期 第1四半期決算説明会資料.pdf"", ""2027年2月期 第1四半期決算説明会資料"")",,,,,,,,,,,17 48,4 5 6 17,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593166.pdf
20260714,9215,G-CaSy,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592737.pdf"", ""2026年11月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/9215_1700_G-CaSy_2026年11月期 第2四半期 決算説明資料.pdf"", ""2026年11月期 第2四半期 決算説明資料"")",,,13,,,,,,,,44,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592737.pdf
20260714,9331,G-キャスター,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707588839.pdf"", ""2026年8月期 第3四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/9331_1600_G-キャスター_2026年8月期 第3四半期決算説明資料.pdf"", ""2026年8月期 第3四半期決算説明資料"")",,,,,,,,4,,,34,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260707588839.pdf
20260714,9331,G-キャスター,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707588861.pdf"", ""連結業績予想の修正及び中期経営計画の取り下げに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/9331_1600_G-キャスター_連結業績予想の修正及び中期経営計画の取り下げに関するお知らせ.pdf"", ""連結業績予想の修正及び中期経営計画の取り下げに関するお知らせ"")",,,,,,,,1,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260707588861.pdf
20260714,9444,トーシンHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260616571451.pdf"", ""(訂正・数値データ訂正)「2026年4月期 第2四半期(中間期)決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260714/9444_1400_トーシンHD_(訂正・数値データ訂正)「2026年4月期 第2四半期(中間期)決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年4月期 第2四半期(中間期)決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,11,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260616571451.pdf
20260714,9444,トーシンHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260616571681.pdf"", ""(訂正・数値データ訂正)「2026年4月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正について"")","=HYPERLINK(""pdf_tmp/20260714/9444_1400_トーシンHD_(訂正・数値データ訂正)「2026年4月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正について.pdf"", ""(訂正・数値データ訂正)「2026年4月期 第3四半期決算短信〔日本基準〕(連結)」の一部訂正について"")",,,,,,,,,,,11,,,,,,,,10,,,,,https://www.release.tdnet.info/inbs/140120260616571681.pdf
20260714,135A,G-VRAIN,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584501.pdf"", ""2027年2月期 第1四半期決算内容に関する質疑応答"")","=HYPERLINK(""pdf_tmp/20260714/135A_1600_G-VRAIN_2027年2月期 第1四半期決算内容に関する質疑応答.pdf"", ""2027年2月期 第1四半期決算内容に関する質疑応答"")",,,,,,,,,,,1 2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584501.pdf
20260714,135A,G-VRAIN,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584464.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260714/135A_1600_G-VRAIN_2027年2月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260630584464.pdf
20260714,135A,G-VRAIN,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630584506.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/135A_1600_G-VRAIN_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,2 7 46,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630584506.pdf
20260714,138A,G-光フードサービス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591912.pdf"", ""2026年11月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/138A_1530_G-光フードサービス_2026年11月期 第2四半期決算説明資料.pdf"", ""2026年11月期 第2四半期決算説明資料"")",,,,,,,,,,,41,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591912.pdf
20260714,1434,JESCO HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593221.pdf"", ""2026年8月期 第3四半期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/1434_1530_JESCO HD_2026年8月期 第3四半期 決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593221.pdf
20260714,189A,G-D&Mカンパニー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592344.pdf"", ""2026年5月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/189A_1530_G-D&Mカンパニー_2026年5月期決算説明資料.pdf"", ""2026年5月期決算説明資料"")",,,,,,,,,,,,,,,,,,,28 29,,,,,https://www.release.tdnet.info/inbs/140120260713592344.pdf
20260714,2153,イージェイHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260708589640.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/2153_1530_イージェイHD_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,22,,,,,https://www.release.tdnet.info/inbs/140120260708589640.pdf
20260714,2153,イージェイHD,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593201.pdf"", ""資本コストや株価を意識した経営の実現に向けた取り組みについて"")","=HYPERLINK(""pdf_tmp/20260714/2153_1530_イージェイHD_資本コストや株価を意識した経営の実現に向けた取り組みについて.pdf"", ""資本コストや株価を意識した経営の実現に向けた取り組みについて"")",,,,,,,,,,,,,,,,,,,,,,5 7,,https://www.release.tdnet.info/inbs/140120260714593201.pdf
20260714,2164,地域新聞社,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592642.pdf"", ""買収への対応方針に基づく共同協調行為の再度の認定並びに新株予約権の無償割当て等及び定時株主総会における追認に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/2164_0800_地域新聞社_買収への対応方針に基づく共同協調行為の再度の認定並びに新株予約権の無償割当て等及び定時株主総会における追認に関するお知らせ.pdf"", ""買収への対応方針に基づく共同協調行為の再度の認定並びに新株予約権の無償割当て等及び定時株主総会における追認に関するお知らせ"")",,,,,,,,,,,5 8 37 88 89,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592642.pdf
20260714,2292,S FOODS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592992.pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/2292_1530_S FOODS_2027年2月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592992.pdf
20260714,2722,IKホールディングス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592887.pdf"", ""中期経営計画の取り下げに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/2722_1530_IKホールディングス_中期経営計画の取り下げに関するお知らせ.pdf"", ""中期経営計画の取り下げに関するお知らせ"")",,,,,,,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592887.pdf
20260714,2722,IKホールディングス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592845.pdf"", ""特別損失の計上及び通期連結業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/2722_1530_IKホールディングス_特別損失の計上及び通期連結業績予想と実績との差異に関するお知らせ.pdf"", ""特別損失の計上及び通期連結業績予想と実績との差異に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260714592845.pdf
20260714,274A,ガーデン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592902.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260714/274A_1530_ガーデン_2027年2月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592902.pdf
20260714,276A,G-ククレブ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260706588143.pdf"", ""2026年8月期第3四半期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/276A_1530_G-ククレブ_2026年8月期第3四半期 決算短信〔日本基準〕(連結).pdf"", ""2026年8月期第3四半期 決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260706588143.pdf
20260714,276A,G-ククレブ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260706588146.pdf"", ""配当予想の上方修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/276A_1530_G-ククレブ_配当予想の上方修正に関するお知らせ.pdf"", ""配当予想の上方修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260706588146.pdf
20260714,2882,イートアンドHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592870.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/2882_1530_イートアンドHD_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,1,,https://www.release.tdnet.info/inbs/140120260714592870.pdf
20260714,304A,G-フォルシア,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593270.pdf"", ""2027年2月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/304A_1600_G-フォルシア_2027年2月期 第1四半期決算説明資料.pdf"", ""2027年2月期 第1四半期決算説明資料"")",,,,,,,,,,,12 13 15 16 21,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593270.pdf
20260714,3083,スターシーズ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592591.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/3083_1600_スターシーズ_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,6,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592591.pdf
20260714,3139,ラクト・ジャパン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707589074.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/3139_1530_ラクト・ジャパン_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260707589074.pdf
20260714,3181,買取王国,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593272.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260714/3181_1430_買取王国_2027年2月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593272.pdf
20260714,3223,エスエルディー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592524.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260714/3223_1530_エスエルディー_2027年2月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592524.pdf
20260714,323A,G-フライヤー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593153.pdf"", ""2027年2月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/323A_1630_G-フライヤー_2027年2月期第1四半期 決算説明資料.pdf"", ""2027年2月期第1四半期 決算説明資料"")",,,,,,,,,,,,,,,,,,,15 52,,,,,https://www.release.tdnet.info/inbs/140120260714593153.pdf
20260714,3297,東武住販,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592428.pdf"", ""2026年5月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260714/3297_1530_東武住販_2026年5月期決算短信〔日本基準〕(非連結).pdf"", ""2026年5月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592428.pdf
20260714,3387,クリレスHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592429.pdf"", ""2027年2月期第1四半期決算(補足説明資料)"")","=HYPERLINK(""pdf_tmp/20260714/3387_1630_クリレスHD_2027年2月期第1四半期決算(補足説明資料).pdf"", ""2027年2月期第1四半期決算(補足説明資料)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592429.pdf
20260714,340A,G-ジグザグ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593041.pdf"", ""2026年5月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/340A_1530_G-ジグザグ_2026年5月期通期決算説明資料.pdf"", ""2026年5月期通期決算説明資料"")",,,,,,,,,,,22 43,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593041.pdf
20260714,353A,エレコミ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592583.pdf"", ""2026年5月期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260714/353A_1530_エレコミ_2026年5月期 決算補足説明資料.pdf"", ""2026年5月期 決算補足説明資料"")",,,,,,,,,,,6 9 29 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592583.pdf
20260714,3678,メディアドゥ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260706588180.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/3678_1630_メディアドゥ_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260706588180.pdf
20260714,3760,ケイブ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590644.pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/3760_1530_ケイブ_2026年5月期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590644.pdf
20260714,3892,岡山製紙,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592496.pdf"", ""2026年5月期 決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260714/3892_1300_岡山製紙_2026年5月期 決算短信[日本基準](非連結).pdf"", ""2026年5月期 決算短信[日本基準](非連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592496.pdf
20260714,3967,G-エルテス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593007.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/3967_1600_G-エルテス_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593007.pdf
20260714,3977,A-フュージョン,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592027.pdf"", ""2027年2月期第1四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260714/3977_1530_A-フュージョン_2027年2月期第1四半期決算短信[日本基準](非連結).pdf"", ""2027年2月期第1四半期決算短信[日本基準](非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592027.pdf
20260714,4015,G-ペイクラウドHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593073.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/4015_1300_G-ペイクラウドHD_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593073.pdf
20260714,402A,G-アクセルスペース,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593285.pdf"", ""2026年5月期 通期 決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260714/402A_1530_G-アクセルスペース_2026年5月期 通期 決算補足説明資料.pdf"", ""2026年5月期 通期 決算補足説明資料"")",,,,,,,,,,,10 13 19 33 37 38 59,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593285.pdf
20260714,402A,G-アクセルスペース,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593101.pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/402A_1530_G-アクセルスペース_2026年5月期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593101.pdf
20260714,4250,Q-フロンティア,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592796.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/4250_1530_Q-フロンティア_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592796.pdf
20260714,4429,G-リックソフト,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592320.pdf"", ""2027年2月期第1四半期決算補足資料"")","=HYPERLINK(""pdf_tmp/20260714/4429_1600_G-リックソフト_2027年2月期第1四半期決算補足資料.pdf"", ""2027年2月期第1四半期決算補足資料"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592320.pdf
20260714,4430,東海ソフト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593137.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/4430_1530_東海ソフト_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593137.pdf
20260714,4441,トビラシステムズ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593027.pdf"", ""株式会社プロディライトとの資本業務提携に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/4441_1530_トビラシステムズ_株式会社プロディライトとの資本業務提携に関するお知らせ.pdf"", ""株式会社プロディライトとの資本業務提携に関するお知らせ"")",,,,,,,,,,,,,,,,,,,,,,2,,https://www.release.tdnet.info/inbs/140120260714593027.pdf
20260714,4523,エーザイ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592644.pdf"", ""抗Aβ抗体「レケンビ」の皮下注射製剤「LEQEMBI IQLIK」が早期アルツハイマー病に対する初期療法として米国FDAより承認取得"")","=HYPERLINK(""pdf_tmp/20260714/4523_0830_エーザイ_抗Aβ抗体「レケンビ」の皮下注射製剤「LEQEMBI IQLIK」が早期アルツハイマー病に対する初期療法として米国FDAより承認取得.pdf"", ""抗Aβ抗体「レケンビ」の皮下注射製剤「LEQEMBI IQLIK」が早期アルツハイマー病に対する初期療法として米国FDAより承認取得"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260714592644.pdf
20260714,464A,G-QPSHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713591990.pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/464A_1630_G-QPSHD_2026年5月期決算短信〔日本基準〕(連結).pdf"", ""2026年5月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713591990.pdf
20260714,4673,川崎地質,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592638.pdf"", ""2026年11月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/4673_1500_川崎地質_2026年11月期第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592638.pdf
20260714,4829,日本エンタープライズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593403.pdf"", ""2026年5月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260714/4829_1600_日本エンタープライズ_2026年5月期 決算説明資料.pdf"", ""2026年5月期 決算説明資料"")",,,,,,,,,,,11 12,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593403.pdf
20260714,4885,室町ケミカル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592935.pdf"", ""2026年5月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260714/4885_1605_室町ケミカル_2026年5月期決算短信〔日本基準〕(非連結).pdf"", ""2026年5月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714592935.pdf
20260714,4885,室町ケミカル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714593080.pdf"", ""中期経営計画の計画値更新および計画期間の延長に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/4885_1605_室町ケミカル_中期経営計画の計画値更新および計画期間の延長に関するお知らせ.pdf"", ""中期経営計画の計画値更新および計画期間の延長に関するお知らせ"")",,,,,,,,,,,9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260714593080.pdf
20260714,4934,G-Pアンチエイジ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260714592792.pdf"", ""連結子会社の解散及び清算に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260714/4934_1530_G-Pアンチエイジ_連結子会社の解散及び清算に関するお知らせ.pdf"", ""連結子会社の解散及び清算に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260714592792.pdf
20260714,5246,G-ELEMENTS,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592617.pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260714/5246_1600_G-ELEMENTS_2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年11月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592617.pdf
20260714,5246,G-ELEMENTS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260713592619.pdf"", ""2026年11月期第2四半期決算において想定されるご質問への回答について"")","=HYPERLINK(""pdf_tmp/20260714/5246_1600_G-ELEMENTS_2026年11月期第2四半期決算において想定されるご質問への回答について.pdf"", ""2026年11月期第2四半期決算において想定されるご質問への回答について"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260713592619.pdf
20260714,542A,G-ビタブリッドJ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590695.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260714/542A_1530_G-ビタブリッドJ_2027年2月期 第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590695.pdf
